Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
50,Ip Laam,X-Alpha 5,6.0,48,8,3,5,17B,0.375
51,Zhang Fei,Bravo,5.67,51,9,2,7,17B,0.2222222222222222
52,Wong Ho Kit,Yuen Long District Sports Association Limited,3.86,27,7,0,7,17B,0.0
53,Leung Ka Yan,Yuen Long District Sports Association Limited,0.5,3,6,0,6,17B,0.0
,Leung Chi Man,North District Sports Association 2,21.0,21,1,1,0,17B,1.0
,Lam Wai Yue,Squashathon 1,18.0,36,2,2,0,17B,1.0
,Yuen Lok Hang,HK Squash Gear,18.0,18,1,1,0,17B,1.0
,Shiu Chung Hei,X-Alpha 5,17.0,51,3,2,1,17B,0.6666666666666666
,Cheung Ka Wing,Squashathon 1,16.5,66,4,4,0,17B,1.0
,Chan Ka Chun,Squashathon 1,16.5,33,2,2,0,17B,1.0
,Pan Ka Hei,X-Alpha 5,15.0,30,2,2,0,17B,1.0
,Chan Kwok Keung George,Yuen Long District Sports Association Limited,15.0,15,1,1,0,17B,1.0
,Chen Manxin,Bravo,12.0,24,2,1,1,17B,0.5
,Hua Jing Jing,HK Squash Gear,12.0,12,1,0,1,17B,0.0
,Woo Cheuk Wai,Humphrey Squash,9.0,9,1,0,1,17B,0.0
,Qi Hong Yan,HK Squash Gear,9.0,9,1,0,1,17B,0.0
,Wang Baoyi,Bravo,7.5,30,4,2,2,17B,0.5
,Deng Lin,HK Squash Gear,7.5,15,2,0,2,17B,0.0
,Liu Ying,HK Squash Gear,6.0,6,1,0,1,17B,0.0
,Chan Chi Fung,Humphrey Squash,4.5,18,4,0,4,17B,0.0
,Xia Meng Xiao,HK Squash Gear,4.5,9,2,0,2,17B,0.0
,Law On Ki,Yuen Long District Sports Association Limited,4.0,12,3,0,3,17B,0.0
,Li Jun Xi,HK Squash Gear,3.0,3,1,0,1,17B,0.0
,Tan Xian Feng,HK Squash Gear,3.0,6,2,0,2,17B,0.0
,Shi Wei,HK Squash Gear,0.0,0,2,0,2,17B,0.0
,Wong Ka Yu,Yuen Long District Sports Association Limited,0.0,0,1,0,1,17B,0.0
,Xu Hao Shuang,HK Squash Gear,0.0,0,0,0,0,17B,
,Ng Chong Wing,Humphrey Squash,0.0,0,0,0,0,17B,
