Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Yeung Yurisa,29542,Hong Kong Football Club 6B,Li Ho Sum,32815,Kowloon Cricket Club 6A,06/01/2025,Hong Kong Football Club,1,0-3,Loss,Home
Li Ho Sum,32815,Kowloon Cricket Club 6A,Yeung Yurisa,29542,Hong Kong Football Club 6B,06/01/2025,Hong Kong Football Club,1,3-0,Win,Away
Tjia Jonathan,33660,Hong Kong Football Club 6B,Au Jovi Chun Tat,19464,Kowloon Cricket Club 6A,06/01/2025,Hong Kong Football Club,2,3-0,Win,Home
Au Jovi Chun Tat,19464,Kowloon Cricket Club 6A,Tjia Jonathan,33660,Hong Kong Football Club 6B,06/01/2025,Hong Kong Football Club,2,0-3,Loss,Away
Watt Ben,31604,Hong Kong Football Club 6B,Cheng Tak Kwong,17999,Kowloon Cricket Club 6A,06/01/2025,Hong Kong Football Club,3,0-3,Loss,Home
Cheng Tak Kwong,17999,Kowloon Cricket Club 6A,Watt Ben,31604,Hong Kong Football Club 6B,06/01/2025,Hong Kong Football Club,3,3-0,Win,Away
Rundle David Christopher,33718,Hong Kong Football Club 6B,Man Wing Ping Wilson,21900,Kowloon Cricket Club 6A,06/01/2025,Hong Kong Football Club,4,3-1,Win,Home
Man Wing Ping Wilson,21900,Kowloon Cricket Club 6A,Rundle David Christopher,33718,Hong Kong Football Club 6B,06/01/2025,Hong Kong Football Club,4,1-3,Loss,Away
Ho Simon Man Kai,29660,Hong Kong Football Club 6B,Cheng Chi Yan,25321,Kowloon Cricket Club 6A,06/01/2025,Hong Kong Football Club,5,3-1,Win,Home
Cheng Chi Yan,25321,Kowloon Cricket Club 6A,Ho Simon Man Kai,29660,Hong Kong Football Club 6B,06/01/2025,Hong Kong Football Club,5,1-3,Loss,Away
Raducki Stephen,32152,Social Squash Team,Chan Weldon,34705,Hong Kong Cricket Club 4,06/01/2025,HK Squash Centre,1,3-1,Win,Home
Chan Weldon,34705,Hong Kong Cricket Club 4,Raducki Stephen,32152,Social Squash Team,06/01/2025,HK Squash Centre,1,1-3,Loss,Away
Wong Ching Yui Dominic,31771,Social Squash Team,Ternes Daniel,27058,Hong Kong Cricket Club 4,06/01/2025,HK Squash Centre,2,3-2,Win,Home
Ternes Daniel,27058,Hong Kong Cricket Club 4,Wong Ching Yui Dominic,31771,Social Squash Team,06/01/2025,HK Squash Centre,2,2-3,Loss,Away
Stagg Richard,30995,Social Squash Team,Hoogendijk Mark,28905,Hong Kong Cricket Club 4,06/01/2025,HK Squash Centre,3,0-3,Loss,Home
Hoogendijk Mark,28905,Hong Kong Cricket Club 4,Stagg Richard,30995,Social Squash Team,06/01/2025,HK Squash Centre,3,3-0,Win,Away
