Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Zirah Pierre-Alexis Joachim,34959,Royal Hong Kong Yacht Club Div 13,Lau Ted Hei Yuen,25050,Greenfield,04/10/2024,Royal Hong Kong Yacht Club,3,3-2,Win,Home
Lau Ted Hei Yuen,25050,Greenfield,Zirah Pierre-Alexis Joachim,34959,Royal Hong Kong Yacht Club Div 13,04/10/2024,Royal Hong Kong Yacht Club,3,2-3,Loss,Away
Chui Benjamin,32813,Royal Hong Kong Yacht Club Div 13,Ku Desmond Yuk Yan,24482,Greenfield,04/10/2024,Royal Hong Kong Yacht Club,4,0-3,Loss,Home
Ku Desmond Yuk Yan,24482,Greenfield,Chui Benjamin,32813,Royal Hong Kong Yacht Club Div 13,04/10/2024,Royal Hong Kong Yacht Club,4,3-0,Win,Away
Chiu Sai Kwong,30197,Royal Hong Kong Yacht Club Div 13,Ma Chi Lok Joshua,33298,Greenfield,04/10/2024,Royal Hong Kong Yacht Club,5,3-0,Win,Home
Ma Chi Lok Joshua,33298,Greenfield,Chiu Sai Kwong,30197,Royal Hong Kong Yacht Club Div 13,04/10/2024,Royal Hong Kong Yacht Club,5,0-3,Loss,Away
Wu Chi Wai,24705,Arctic Circle,Sin Hoi Tung,30342,North District Sports Association 2,04/10/2024,Cornwall Street Squash Centre,1,3-0,Win,Home
Sin Hoi Tung,30342,North District Sports Association 2,Wu Chi Wai,24705,Arctic Circle,04/10/2024,Cornwall Street Squash Centre,1,0-3,Loss,Away
Choi Ming Fung,32425,Arctic Circle,Leung Yat Hei,33089,North District Sports Association 2,04/10/2024,Cornwall Street Squash Centre,2,0-3,Loss,Home
Leung Yat Hei,33089,North District Sports Association 2,Choi Ming Fung,32425,Arctic Circle,04/10/2024,Cornwall Street Squash Centre,2,3-0,Win,Away
Wong Wai Ling Helen,33675,Arctic Circle,Lee Yui Hin,32686,North District Sports Association 2,04/10/2024,Cornwall Street Squash Centre,3,2-3,Loss,Home
Lee Yui Hin,32686,North District Sports Association 2,Wong Wai Ling Helen,33675,Arctic Circle,04/10/2024,Cornwall Street Squash Centre,3,3-2,Win,Away
Hong Hang Shan,33432,Arctic Circle,Chan Hong Lam,34096,North District Sports Association 2,04/10/2024,Cornwall Street Squash Centre,4,2-3,Loss,Home
Chan Hong Lam,34096,North District Sports Association 2,Hong Hang Shan,33432,Arctic Circle,04/10/2024,Cornwall Street Squash Centre,4,3-2,Win,Away
Cheung Brian Sheung Yan,31242,Arctic Circle,Chow Maxwell,33337,North District Sports Association 2,04/10/2024,Cornwall Street Squash Centre,5,3-1,Win,Home
Chow Maxwell,33337,North District Sports Association 2,Cheung Brian Sheung Yan,31242,Arctic Circle,04/10/2024,Cornwall Street Squash Centre,5,1-3,Loss,Away
Chan Yik Hei,33306,Vitality Squash 3,Tang Ka Yan,28720,M&M Squash,04/10/2024,HK Squash Centre,1,1-3,Loss,Home
Tang Ka Yan,28720,M&M Squash,Chan Yik Hei,33306,Vitality Squash 3,04/10/2024,HK Squash Centre,1,3-1,Win,Away
Tsoi Cheuk Hin Kieran,33864,Vitality Squash 3,Lam Ngo Sze Osee,34354,M&M Squash,04/10/2024,HK Squash Centre,2,1-3,Loss,Home
Lam Ngo Sze Osee,34354,M&M Squash,Tsoi Cheuk Hin Kieran,33864,Vitality Squash 3,04/10/2024,HK Squash Centre,2,3-1,Win,Away
Luk Argen,33968,Vitality Squash 3,Zhou Cheng  Yuan,34850,M&M Squash,04/10/2024,HK Squash Centre,3,3-0,Win,Home
Zhou Cheng  Yuan,34850,M&M Squash,Luk Argen,33968,Vitality Squash 3,04/10/2024,HK Squash Centre,3,0-3,Loss,Away
Chen Marshall Youpeng,34031,Vitality Squash 3,Wong Marcus,34976,M&M Squash,04/10/2024,HK Squash Centre,4,1-3,Loss,Home
Wong Marcus,34976,M&M Squash,Chen Marshall Youpeng,34031,Vitality Squash 3,04/10/2024,HK Squash Centre,4,3-1,Win,Away
Sun Jacob Jia-Wei,33589,Vitality Squash 3,Wong Ho Yi,34958,M&M Squash,04/10/2024,HK Squash Centre,5,3-0,Win,Home
Wong Ho Yi,34958,M&M Squash,Sun Jacob Jia-Wei,33589,Vitality Squash 3,04/10/2024,HK Squash Centre,5,0-3,Loss,Away
Ku Wing Gi Vingi,31355,Physical Chess 4,Leung Ka Luen Wilson,28829,Squashathon PLZ,04/10/2024,Cornwall Street Squash Centre,1,0-3,Loss,Home
Leung Ka Luen Wilson,28829,Squashathon PLZ,Ku Wing Gi Vingi,31355,Physical Chess 4,04/10/2024,Cornwall Street Squash Centre,1,3-0,Win,Away
Chan One,34340,Physical Chess 4,Leung Hok Sum,31309,Squashathon PLZ,04/10/2024,Cornwall Street Squash Centre,2,1-3,Loss,Home
Leung Hok Sum,31309,Squashathon PLZ,Chan One,34340,Physical Chess 4,04/10/2024,Cornwall Street Squash Centre,2,3-1,Win,Away
Lai Gary Kin Yeung,26995,Physical Chess 4,Wong Kelvin Ka Wing,32082,Squashathon PLZ,04/10/2024,Cornwall Street Squash Centre,3,3-2,Win,Home
Wong Kelvin Ka Wing,32082,Squashathon PLZ,Lai Gary Kin Yeung,26995,Physical Chess 4,04/10/2024,Cornwall Street Squash Centre,3,2-3,Loss,Away
Yuen Lok Hang,34671,Physical Chess 4,Chung Wing Yin,32610,Squashathon PLZ,04/10/2024,Cornwall Street Squash Centre,4,3-0,Win,Home
Chung Wing Yin,32610,Squashathon PLZ,Yuen Lok Hang,34671,Physical Chess 4,04/10/2024,Cornwall Street Squash Centre,4,0-3,Loss,Away
Chan Cheuk Nam,33976,Physical Chess 4,Cheung Hoi Suen,29533,Squashathon PLZ,04/10/2024,Cornwall Street Squash Centre,5,2-3,Loss,Home
Cheung Hoi Suen,29533,Squashathon PLZ,Chan Cheuk Nam,33976,Physical Chess 4,04/10/2024,Cornwall Street Squash Centre,5,3-2,Win,Away
Tam Rony Kwok Ki,12029,Star River 3,Chow Pui Sing,23591,Bravo D13,04/10/2024,Cornwall Street Squash Centre,1,0-3,Loss,Home
Chow Pui Sing,23591,Bravo D13,Tam Rony Kwok Ki,12029,Star River 3,04/10/2024,Cornwall Street Squash Centre,1,3-0,Win,Away
Wong Bao Kwong Chi,28668,Star River 3,Fu Wei,35020,Bravo D13,04/10/2024,Cornwall Street Squash Centre,2,0-3,Loss,Home
Fu Wei,35020,Bravo D13,Wong Bao Kwong Chi,28668,Star River 3,04/10/2024,Cornwall Street Squash Centre,2,3-0,Win,Away
Leung Venus Wing Sze,26900,Star River 3,Zhang Ruitao,34854,Bravo D13,04/10/2024,Cornwall Street Squash Centre,3,1-3,Loss,Home
Zhang Ruitao,34854,Bravo D13,Leung Venus Wing Sze,26900,Star River 3,04/10/2024,Cornwall Street Squash Centre,3,3-1,Win,Away
Keung Olive Man Yee,27182,Star River 3,Pan Dan,34433,Bravo D13,04/10/2024,Cornwall Street Squash Centre,4,2-3,Loss,Home
Pan Dan,34433,Bravo D13,Keung Olive Man Yee,27182,Star River 3,04/10/2024,Cornwall Street Squash Centre,4,3-2,Win,Away
Cheng Hilda Shun San,26652,Star River 3,Zhang Fei,34434,Bravo D13,04/10/2024,Cornwall Street Squash Centre,5,3-0,Win,Home
Zhang Fei,34434,Bravo D13,Cheng Hilda Shun San,26652,Star River 3,04/10/2024,Cornwall Street Squash Centre,5,0-3,Loss,Away
