Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,* Chak Tony Kin Chung,North District Sports Association 2,25.5,51,2,2,0,17A,1.0
,Loo Long Hui,Squashathon 1,24.75,99,4,4,0,17A,1.0
,Lau Justin Kai Tung,Squashathon 1,22.0,66,3,2,1,17A,0.6666666666666666
,* Cheung Tony Cheuk Lim,North District Sports Association 2,22.0,66,3,2,1,17A,0.6666666666666666
,Wu Cheuk Ho,Squashathon 1,20.25,81,4,3,1,17A,0.75
,* Yong Manning Mun Hang,North District Sports Association 2,18.0,18,1,1,0,17A,1.0
,Chan Sum Yau,Friend Club 8,18.0,18,1,1,0,17A,1.0
,Lee Hoi Ying,Squashathon 1,15.75,63,4,3,1,17A,0.75
,Chen Nicole,Yuen Long District Sports Association Limited,15.0,60,4,1,3,17A,0.25
,Ng Ho Lam,North District Sports Association 2,15.0,15,1,1,0,17A,1.0
,Law Tsz Long,Yuen Long District Sports Association Limited,14.0,42,3,2,1,17A,0.6666666666666666
,Chan Yin Wang,Yuen Long District Sports Association Limited,12.0,36,3,0,3,17A,0.0
,Wong So Fung,Friend Club 8,12.0,12,1,0,1,17A,0.0
,Chiu Yee Hing,North District Sports Association 2,11.25,45,4,3,1,17A,0.75
,Ng Chun Ting,Yuen Long District Sports Association Limited,10.5,21,2,1,1,17A,0.5
,Lau Cheuk Yin,United Sports Association,9.0,27,3,1,2,17A,0.3333333333333333
,Lei Pui Wa,Yuen Long District Sports Association Limited,9.0,36,4,1,3,17A,0.25
,Tsang Sze Yui,Energy Squash 1,8.25,33,4,1,3,17A,0.25
,Tam Yat Yin,Yuen Long District Sports Association Limited,8.25,33,4,0,4,17A,0.0
,Gupta Kartik,Energy Squash 1,7.5,30,4,2,2,17A,0.5
,Lee Yin Fung,Friend Club 8,5.0,15,3,1,2,17A,0.3333333333333333
,Ho Yu Tim,Energy Squash 1,4.5,18,4,1,3,17A,0.25
,Wong Ching Ting,Friend Club 8,3.0,3,1,0,1,17A,0.0
,Li Wing Nam,Yuen Long District Sports Association Limited,2.0,6,3,0,3,17A,0.0
,Lo Chun Kit,United Sports Association,0.0,0,1,0,1,17A,0.0
,Sham Ka Ching,United Sports Association,0.0,0,0,0,0,17A,
,Chan Kwok Keung George,Yuen Long District Sports Association Limited,0.0,0,0,0,0,17A,
