Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Wong King Yat,Kowloon Cricket Club 3B,3.0,3,1,0,1,3,0.0
,Lam Chi Lok,TNGX,3.0,3,1,0,1,3,0.0
,Tang Chun Long,NEXUS 1,0.0,0,1,0,1,3,0.0
,Hibberd Christian,Hong Kong Football Club 3B,0.0,0,1,0,1,3,0.0
,Man Ray Tsz Kit,Hong Kong Football Club 3A,0.0,0,0,0,0,3,0.0
,Tang Ethan Pui Lok,Sha Tin 1,0.0,0,0,0,0,3,0.0
,Cheung Jason Kiu Yin,Sha Tin 1,0.0,0,0,0,0,3,0.0
,Yeung Lok Hang,Happy Squash 1,0.0,0,0,0,0,3,0.0
,Yim Gi Ping,Sha Tin 1,0.0,0,0,0,0,3,0.0
,Liu Sung Yan,Hong Kong Football Club 3B,0.0,0,0,0,0,3,0.0
,Fung Ivan Ngo Long,Kowloon Cricket Club 3A,0.0,0,0,0,0,3,0.0
,Luk Anson Chi Tao,Sha Tin 1,0.0,0,0,0,0,3,0.0
,Cheng Pik Ching,Happy Squash 1,0.0,0,0,0,0,3,0.0
,Chan Tsz Yeung,Sha Tin 1,0.0,0,0,0,0,3,0.0
,Chan Kun Kei,NEXUS 1,0.0,0,0,0,0,3,0.0
,Cheung Tsz Ching,Young Player 3,0.0,0,0,0,0,3,0.0
,Chan Nelson Kai Chi,Kowloon Cricket Club 3A,0.0,0,0,0,0,3,0.0
,Wan Tsz Ho,Kowloon Cricket Club 3B,0.0,0,0,0,0,3,0.0
,Mak Ryan Lai Lok,TNGX,0.0,0,0,0,0,3,0.0
,Lo Alex Chun Wai,Sha Tin 1,0.0,0,0,0,0,3,0.0
,Lau Pak To,Young Player 3,0.0,0,0,0,0,3,0.0
,Chan Nathaniel Rong Jye,Hong Kong Football Club 3B,0.0,0,0,0,0,3,0.0
,Ngan Roger Lun Cheung,Kowloon Cricket Club 3B,0.0,0,0,0,0,3,0.0
,To Kai Kong,Sha Tin 1,0.0,0,0,0,0,3,0.0
,Tong Tsz Chun,Hong Kong Football Club 3A,0.0,0,0,0,0,3,0.0
,Sin Kwun Kit Leo,TNGX,0.0,0,0,0,0,3,0.0
,Yu Yin Tao,NEXUS 1,0.0,0,0,0,0,3,0.0
,Fung On Ying Adele,Happy Squash 1,0.0,0,0,0,0,3,0.0
,Yeung Tsung Chit Karson,Young Player 3,0.0,0,0,0,0,3,0.0
,Cassidy Cameron Michael,Hong Kong Football Club 3B,0.0,0,0,0,0,3,0.0
,Shieh Ho Chuen,NEXUS 1,0.0,0,0,0,0,3,0.0
,Lo Pui Yin Chloe,Young Player 3,0.0,0,0,0,0,3,0.0
,Chapman William,Hong Kong Football Club 3A,0.0,0,0,0,0,3,0.0
,Egginton Matthew,Sha Tin 1,0.0,0,0,0,0,3,0.0
,Soo Euan Tsung Liang,Hong Kong Football Club 3A,0.0,0,0,0,0,3,0.0
,Chan Marco Sin Hang,Sha Tin 1,0.0,0,0,0,0,3,0.0
,Ip Sheung Sau,NEXUS 1,0.0,0,0,0,0,3,0.0
,Tso Vincent Shu Wah,NEXUS 1,0.0,0,0,0,0,3,0.0
