Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Rundle David Christopher,Hong Kong Football Club M4B,24.82,273,11,10,1,M4,0.9090909090909091
2,Au Siu Fai,Hong Kong Football Club M4A,24.5,294,12,11,1,M4,0.9166666666666666
3,Tong Chi On,United Services Recreation Club M4,21.6,108,5,3,2,M4,0.6
4,Yiu Sai Ngoi,WAKO,21.46,279,13,11,2,M4,0.8461538461538461
5,Ford Anthony,Hong Kong Football Club M4A,21.0,168,8,8,0,M4,1.0
6,Cox Simon,Hong Kong Club Blue,20.4,102,5,4,1,M4,0.8
7,Dansanghani Rahul,Hong Kong Football Club M4B,20.25,162,8,6,2,M4,0.75
8,Brien Peter Wilhelm Hubert,Hong Kong Club Blue,19.8,198,10,6,4,M4,0.6
9,Yam Ken Luen Kai,United Services Recreation Club M4,19.71,138,7,6,1,M4,0.8571428571428571
10,Chan Kin Hung Kit,SKCSC,18.64,261,14,8,6,M4,0.5714285714285714
11,Chu Lap Sun,United Services Recreation Club M4,18.23,237,13,7,6,M4,0.5384615384615384
12,Leung Michael Yan Por,SKCSC,17.75,213,12,7,5,M4,0.5833333333333334
13,Tse Ray,Royal Hong Kong Yacht Club M4,17.67,159,9,4,5,M4,0.4444444444444444
14,Wong Tony Wing Tung,SKCSC,17.5,210,12,11,1,M4,0.9166666666666666
15,Gollop Stephen,Bolton,16.8,168,10,4,6,M4,0.4
16,Chen Ricky C,Royal Hong Kong Yacht Club M4,16.71,117,7,1,6,M4,0.14285714285714285
17,Leung Chi Wang Christopher,United Services Recreation Club M4,16.67,150,9,8,1,M4,0.8888888888888888
18,Mrosek Martin,Hong Kong Football Club M4A,16.67,150,9,5,4,M4,0.5555555555555556
19,Mirapuri Rajesh,United Services Recreation Club M4,16.29,114,7,6,1,M4,0.8571428571428571
20,Wright Martin,Bolton,16.2,162,10,3,7,M4,0.3
21,Ho Kwan Lun,Hong Kong Football Club M4B,15.86,111,7,4,3,M4,0.5714285714285714
22,Chui Danny Kam Wah,WAKO,15.6,78,5,2,3,M4,0.4
23,Murray David,Hong Kong Football Club M4A,15.0,165,11,6,5,M4,0.5454545454545454
24,Chui King Yat,SKCSC,14.73,162,11,8,3,M4,0.7272727272727273
25,Oei Chuen Shek Joseph,Royal Hong Kong Yacht Club M4,14.73,162,11,6,5,M4,0.5454545454545454
26,Daigneault Christian,United Services Recreation Club M4,14.33,129,9,9,0,M4,1.0
27,Dong Ka Chung Jacky,Royal Hong Kong Yacht Club M4,13.8,69,5,4,1,M4,0.8
28,Chan Chi Ming,WAKO,13.8,138,10,1,9,M4,0.1
29,Lai Ming Wah,Royal Hong Kong Yacht Club M4,12.5,75,6,4,2,M4,0.6666666666666666
30,Lam Francis Fu Yuen,WAKO,12.33,111,9,4,5,M4,0.4444444444444444
31,Chau Phil,Hong Kong Football Club M4A,12.0,60,5,4,1,M4,0.8
31,Lai Herbert Chan Wah,SKCSC,12.0,84,7,4,3,M4,0.5714285714285714
33,Yu Chi Keung,United Services Recreation Club M4,11.7,117,10,2,8,M4,0.2
34,Ho Wai Keung,Royal Hong Kong Yacht Club M4,11.5,69,6,1,5,M4,0.16666666666666666
35,McLennan Justin,Hong Kong Club Blue,10.88,87,8,2,6,M4,0.25
36,Kwan Kay Ho Kelvin,Hong Kong Football Club M4B,10.8,54,5,1,4,M4,0.2
37,Somers Jonathan,Bolton,10.5,84,8,2,6,M4,0.25
38,Siu Andrew Chung Fai,SKCSC,10.0,60,6,4,2,M4,0.6666666666666666
39,Ng Simon Chi Ming,Hong Kong Football Club M4B,10.0,60,6,3,3,M4,0.5
40,Chiu Sai Kwong,Royal Hong Kong Yacht Club M4,9.86,69,7,3,4,M4,0.42857142857142855
41,Baram Derek,Hong Kong Club Blue,9.86,69,7,0,7,M4,0.0
42,Mak Derek Kam Yuen,WAKO,9.33,84,9,4,5,M4,0.4444444444444444
43,Etherington David,Hong Kong Football Club M4B,9.0,45,5,3,2,M4,0.6
44,Kendall Charles Richard,Hong Kong Club Blue,8.33,75,9,3,6,M4,0.3333333333333333
45,Hinchcliffe Robert Bruce,Hong Kong Club Blue,7.8,39,5,1,4,M4,0.2
46,Tsang Tzu Hao,Bolton,7.12,57,8,2,6,M4,0.25
47,Chiu Chi Shing,WAKO,6.0,54,9,4,5,M4,0.4444444444444444
48,Cheng Chen Kaja,Hong Kong Football Club M4B,4.5,27,6,1,5,M4,0.16666666666666666
49,Ha Henry Kam Bo,WAKO,3.86,27,7,1,6,M4,0.14285714285714285
50,Debnam Nicholas James,Hong Kong Club Blue,3.6,18,5,0,5,M4,0.0
51,Sung Stephen,Hong Kong Football Club M4A,3.0,18,6,0,6,M4,0.0
51,Hewitt Stephen,Bolton,3.0,15,5,0,5,M4,0.0
53,Farran Andrew,Bolton,2.25,18,8,0,8,M4,0.0
,Chow Kar Wah,Hong Kong Football Club M4A,27.0,27,1,1,0,M4,1.0
,Mong Hoi Ching Norman,SKCSC,21.0,42,2,1,1,M4,0.5
,Chan Christine Yik Tat,Hong Kong Football Club M4A,19.0,57,3,3,0,M4,1.0
,Chan Dave Chi Keung,Hong Kong Football Club M4B,18.75,75,4,2,2,M4,0.5
,Teng Fredric,Hong Kong Club Blue,18.0,18,1,1,0,M4,1.0
,Gaffney Noel Patrick,WAKO,17.25,69,4,3,1,M4,0.75
,Chow Billy,Royal Hong Kong Yacht Club M4,16.5,33,2,2,0,M4,1.0
,Martin Timothy,Bolton,16.5,66,4,0,4,M4,0.0
,Wong Javy Ki Ling,Hong Kong Football Club M4B,16.0,48,3,3,0,M4,1.0
,Erro Davide,Hong Kong Club Blue,16.0,48,3,1,2,M4,0.3333333333333333
,Ku Wai Hang William,United Services Recreation Club M4,15.0,60,4,4,0,M4,1.0
,Luk Jackie Ching Chug,WAKO,15.0,45,3,2,1,M4,0.6666666666666666
,Wong Rames Wang Lung,United Services Recreation Club M4,15.0,30,2,2,0,M4,1.0
,Sze Morgan,Hong Kong Club Blue,15.0,30,2,1,1,M4,0.5
,Leung Patrick Pak Chiu,SKCSC,15.0,15,1,1,0,M4,1.0
,Yuen Amos Wing Keung,United Services Recreation Club M4,15.0,15,1,1,0,M4,1.0
,Ng Coleman Shung Ching,United Services Recreation Club M4,15.0,15,1,1,0,M4,1.0
,Chui Benjamin,Royal Hong Kong Yacht Club M4,15.0,15,1,1,0,M4,1.0
,Healy Richard,Bolton,14.25,57,4,2,2,M4,0.5
