Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Lin Chun Wah,WAKO,24.6,123,5,4,1,M4,0.8
2,Au Siu Fai,Hong Kong Football Club M4A,24.5,147,6,5,1,M4,0.8333333333333334
3,Li Wilson Wai Shun,Bolton,22.8,114,5,4,1,M4,0.8
4,Poole-Wilson Michael,Hong Kong Cricket Club M4,22.12,177,8,5,3,M4,0.625
5,Mong Hoi Ching Norman,SKCSC M4,20.67,186,9,7,2,M4,0.7777777777777778
6,Choy Yuk Kwong Donnie,Kowloon Cricket Club M4,20.57,144,7,7,0,M4,1.0
7,Ford Anthony,Hong Kong Football Club M4A,20.5,123,6,5,1,M4,0.8333333333333334
8,Chow Kar Wah,Hong Kong Football Club M4A,20.0,120,6,4,2,M4,0.6666666666666666
9,Dansanghani Rahul,Hong Kong Football Club M4B,19.71,138,7,6,1,M4,0.8571428571428571
10,Mok Sui Kei,WAKO,18.43,129,7,7,0,M4,1.0
11,Lai Kwok Wai Wilfred,United Services Recreation Club M4,18.33,165,9,3,6,M4,0.3333333333333333
12,Bernard Edwin,Hong Kong Cricket Club M4,17.0,153,9,5,4,M4,0.5555555555555556
13,Samtani Rakesh,Kowloon Cricket Club M4,16.8,84,5,4,1,M4,0.8
14,Chan Dave Chi Keung,Hong Kong Football Club M4B,16.8,84,5,2,3,M4,0.4
15,Leung Chi Wang Christopher,Royal Hong Kong Yacht Club M4,16.29,114,7,2,5,M4,0.2857142857142857
16,Yiu Sai Ngoi,WAKO,16.12,129,8,4,4,M4,0.5
17,Tse Ray,Royal Hong Kong Yacht Club M4,16.0,96,6,2,4,M4,0.3333333333333333
17,Bachani Vinay Suresh,Kowloon Cricket Club M4,16.0,96,6,2,4,M4,0.3333333333333333
19,Brien Peter Wilhelm Hubert,Hong Kong Club Blue,16.0,96,6,1,5,M4,0.16666666666666666
20,Yam Ken Luen Kai,United Services Recreation Club M4,15.6,78,5,4,1,M4,0.8
21,Otero Somoza Juan Angel,Hong Kong Football Club M4A,15.6,78,5,3,2,M4,0.6
22,Lai Tsz Pang,WAKO,15.5,93,6,4,2,M4,0.6666666666666666
23,Chan Christine Yik Tat,Hong Kong Football Club M4A,15.0,90,6,5,1,M4,0.8333333333333334
24,Murray David,Hong Kong Football Club M4A,15.0,90,6,4,2,M4,0.6666666666666666
25,Wright Martin,Bolton,15.0,120,8,3,5,M4,0.375
26,Ho Kwan Lun,Hong Kong Football Club M4B,14.0,84,6,4,2,M4,0.6666666666666666
27,Leung Michael Yan Por,SKCSC M4,14.0,84,6,2,4,M4,0.3333333333333333
28,Brettell David,Kowloon Cricket Club M4,13.8,69,5,3,2,M4,0.6
29,Chui Danny Kam Wah,WAKO,13.29,93,7,5,2,M4,0.7142857142857143
30,Wong Rames Wang Lung,United Services Recreation Club M4,13.2,66,5,4,1,M4,0.8
31,Lo Yue Hin,Hong Kong Club Blue,12.6,63,5,1,4,M4,0.2
32,Bradbury Adrian,Hong Kong Cricket Club M4,12.5,75,6,4,2,M4,0.6666666666666666
33,Chui King Yat,SKCSC M4,12.0,72,6,4,2,M4,0.6666666666666666
34,Chu Lap Sun,United Services Recreation Club M4,12.0,96,8,3,5,M4,0.375
35,Adams David,Royal Hong Kong Yacht Club M4,12.0,60,5,2,3,M4,0.4
35,Blackburn Timothy Joseph,Hong Kong Club Blue,12.0,60,5,2,3,M4,0.4
37,Yu Chi Keung,United Services Recreation Club M4,11.67,105,9,2,7,M4,0.2222222222222222
38,Gollop Stephen,Bolton,11.57,81,7,2,5,M4,0.2857142857142857
39,McLennan Justin,Hong Kong Club Blue,11.0,66,6,3,3,M4,0.5
40,Wong Tony Wing Tung,SKCSC M4,10.2,51,5,2,3,M4,0.4
41,Oei Chuen Shek Joseph,Royal Hong Kong Yacht Club M4,10.0,60,6,2,4,M4,0.3333333333333333
42,Chan Kin Hung Kit,SKCSC M4,10.0,60,6,1,5,M4,0.16666666666666666
43,Tsang Wai Kit Paul,Kowloon Cricket Club M4,8.62,69,8,4,4,M4,0.5
44,Koeman Arthur,Hong Kong Cricket Club M4,7.8,39,5,2,3,M4,0.4
45,Ho Wai Keung,Royal Hong Kong Yacht Club M4,7.2,36,5,2,3,M4,0.4
46,Stark Christopher Michael,Bolton,6.5,39,6,1,5,M4,0.16666666666666666
47,Moore Andrew,Royal Hong Kong Yacht Club M4,5.0,30,6,1,5,M4,0.16666666666666666
,Kan Ken Chun Kit,SKCSC M4,26.25,105,4,4,0,M4,1.0
,Hathiramani Sahil Ajit,Hong Kong Football Club M4B,24.0,72,3,3,0,M4,1.0
,Wong Hin Chor,United Services Recreation Club M4,24.0,48,2,2,0,M4,1.0
,Ton Ken-Edouard,Royal Hong Kong Yacht Club M4,24.0,24,1,1,0,M4,1.0
,Kirpalani Arun,Hong Kong Football Club M4B,22.5,90,4,4,0,M4,1.0
,Dalpathraj Sheethal Kumar,Hong Kong Cricket Club M4,22.0,66,3,3,0,M4,1.0
,Detaramani Sunil,Kowloon Cricket Club M4,19.5,78,4,3,1,M4,0.75
,Rundle David Christopher,Hong Kong Football Club M4B,18.75,75,4,2,2,M4,0.5
,Teng Fredric,Hong Kong Club Blue,18.0,36,2,2,0,M4,1.0
,Cox Simon,Hong Kong Club Blue,18.0,18,1,0,1,M4,0.0
,Kundamal Dhiraj,Kowloon Cricket Club M4,17.25,69,4,2,2,M4,0.5
,Choi Kenny Wing Kin,SKCSC M4,16.5,33,2,1,1,M4,0.5
,Dickson Robert,Hong Kong Cricket Club M4,16.5,33,2,1,1,M4,0.5
,Gaffney Noel Patrick,WAKO,15.0,45,3,3,0,M4,1.0
,Erro Davide,Hong Kong Club Blue,15.0,45,3,2,1,M4,0.6666666666666666
,Kracht Stefan,Hong Kong Club Blue,15.0,45,3,2,1,M4,0.6666666666666666
,Etherington David,Hong Kong Football Club M4B,15.0,45,3,2,1,M4,0.6666666666666666
,Chan George Yee Lee,Hong Kong Football Club M4A,15.0,15,1,1,0,M4,1.0
,Openshaw Michael,Hong Kong Cricket Club M4,15.0,15,1,1,0,M4,1.0
,Debnam Nicholas James,Hong Kong Club Blue,15.0,15,1,1,0,M4,1.0
,Tam Rony Kwok Ki,SKCSC M4,14.25,57,4,4,0,M4,1.0
,Kwan Kay Ho Kelvin,Hong Kong Football Club M4B,13.5,27,2,2,0,M4,1.0
,Clarke Andrew,Royal Hong Kong Yacht Club M4,13.0,39,3,1,2,M4,0.3333333333333333
,Hinchcliffe Robert Bruce,Hong Kong Club Blue,11.0,33,3,2,1,M4,0.6666666666666666
,Griffiths John David,Hong Kong Cricket Club M4,11.0,33,3,1,2,M4,0.3333333333333333
,Martin Timothy,Bolton,10.5,21,2,0,2,M4,0.0
,Ku Wai Hang William,United Services Recreation Club M4,9.0,27,3,2,1,M4,0.6666666666666666
,Lai Herbert Chan Wah,SKCSC M4,9.0,18,2,1,1,M4,0.5
,Siu Andrew Chung Fai,SKCSC M4,9.0,9,1,1,0,M4,1.0
,Vera Henry,Hong Kong Cricket Club M4,9.0,18,2,1,1,M4,0.5
,Peaker Mark,Hong Kong Club Blue,9.0,9,1,0,1,M4,0.0
,Sung Iris,Hong Kong Football Club M4A,8.0,24,3,2,1,M4,0.6666666666666666
,Baram Derek,Hong Kong Club Blue,8.0,24,3,0,3,M4,0.0
,Somers Jonathan,Bolton,7.5,30,4,2,2,M4,0.5
,Tsang Tzu Hao,Bolton,7.5,15,2,1,1,M4,0.5
,Chan Chi Ming,WAKO,7.5,30,4,0,4,M4,0.0
,Sullivan Andrew,Bolton,7.5,15,2,0,2,M4,0.0
,Sze Morgan,Hong Kong Club Blue,7.5,15,2,0,2,M4,0.0
,Daigneault Christian,United Services Recreation Club M4,7.0,21,3,1,2,M4,0.3333333333333333
,Mak Derek Kam Yuen,WAKO,6.0,12,2,1,1,M4,0.5
,Putt Alasdair,Hong Kong Football Club M4B,6.0,12,2,1,1,M4,0.5
,Cheng Chen Kaja,Hong Kong Football Club M4B,6.0,24,4,1,3,M4,0.25
,Lam Wai Ming,Hong Kong Football Club M4A,6.0,18,3,1,2,M4,0.3333333333333333
,Diestel Joseph,Hong Kong Club Blue,6.0,18,3,1,2,M4,0.3333333333333333
,Clayton Iain Michael,Royal Hong Kong Yacht Club M4,6.0,24,4,0,4,M4,0.0
,Walsh Paul,Bolton,6.0,18,3,0,3,M4,0.0
,Yip Benjamin,Royal Hong Kong Yacht Club M4,6.0,6,1,0,1,M4,0.0
,Farran Andrew,Bolton,5.0,15,3,1,2,M4,0.3333333333333333
,Wong Javy Ki Ling,Hong Kong Football Club M4B,5.0,15,3,0,3,M4,0.0
,Pawlyn Ben,Bolton,4.5,9,2,0,2,M4,0.0
,Healy Richard,Hong Kong Cricket Club M4,4.0,12,3,0,3,M4,0.0
,Ng Simon Chi Ming,Hong Kong Football Club M4A,3.0,6,2,0,2,M4,0.0
,Fong Kong Raymond,Hong Kong Football Club M4B,3.0,3,1,0,1,M4,0.0
,Lo Tin Yee Clement,Kowloon Cricket Club M4,3.0,3,1,0,1,M4,0.0
,Ng Coleman Shung Ching,United Services Recreation Club M4,3.0,3,1,0,1,M4,0.0
,Wan Esther,Hong Kong Football Club M4B,3.0,3,1,0,1,M4,0.0
,Kendall Charles Richard,Hong Kong Club Blue,3.0,3,1,0,1,M4,0.0
,O'Neill Glenn,Hong Kong Cricket Club M4,3.0,6,2,0,2,M4,0.0
,Chiu Chi Shing,WAKO,1.5,3,2,0,2,M4,0.0
,Ha Henry Kam Bo,WAKO,0.0,0,1,0,1,M4,0.0
,Chau Phil,Hong Kong Football Club M4A,0.0,0,1,0,1,M4,0.0
,Vachha Shiroy,Kowloon Cricket Club M4,0.0,0,4,0,4,M4,0.0
,Niehorster James,Bolton,0.0,0,1,0,1,M4,0.0
,Smith Robert,Hong Kong Cricket Club M4,0.0,0,1,0,1,M4,0.0
,Chow Mark Yu Cheuk,Kowloon Cricket Club M4,0.0,0,1,0,1,M4,0.0
,Tang Gary Woon Cheung,Royal Hong Kong Yacht Club M4,0.0,0,1,0,1,M4,0.0
,Sheppard Drew,Kowloon Cricket Club M4,0.0,0,0,0,0,M4,0.0
,McAuslan Gary,Hong Kong Football Club M4A,0.0,0,0,0,0,M4,0.0
,Mirapuri Rajesh,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Mercalfe Stephen Fraser,Hong Kong Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Lam Francis Fu Yuen,WAKO,0.0,0,0,0,0,M4,0.0
,Webb James,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Luk Jackie Ching Chug,WAKO,0.0,0,0,0,0,M4,0.0
,Hira Ajay,Kowloon Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Zimmermann Lorenz,Hong Kong Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Ho Stephen Wing Yuen,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Tang Raymond Wai Ming,Kowloon Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Knight Stephen,Hong Kong Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Wong Ken Ka Leung,SKCSC M4,0.0,0,0,0,0,M4,0.0
,Miu Peter Wah Ching,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Lai Ming Wah,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Sung Stephen,Hong Kong Football Club M4A,0.0,0,0,0,0,M4,0.0
,Leung Patrick Pak Chiu,SKCSC M4,0.0,0,0,0,0,M4,0.0
,Yuen Amos Wing Keung,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Chiu Sai Kwong,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Rhys Benjamin,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Deayton Heather,WAKO,0.0,0,0,0,0,M4,0.0
,Ling Siu Ki Brian,SKCSC M4,0.0,0,0,0,0,M4,0.0
,Rickett Nicholas Grant,Hong Kong Football Club M4A,0.0,0,0,0,0,M4,0.0
,Chiu Kenny Kwun Chark,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Vachha Shiraz Jehangir,Kowloon Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Cheng Chung Wing Raymond,Hong Kong Football Club M4B,0.0,0,0,0,0,M4,0.0
,Chiu Yee Lai,SKCSC M4,0.0,0,0,0,0,M4,0.0
,Tilbrook Nicolas,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Cheung Thomas,Hong Kong Football Club M4A,0.0,0,0,0,0,M4,0.0
,Chan Peggy,Hong Kong Football Club M4B,0.0,0,0,0,0,M4,0.0
,Dong Ka Chung Jacky,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Hughes Trevor,Hong Kong Cricket Club M4,0.0,0,0,0,0,M4,0.0
,Poon Lok Sang Jacky,SKCSC M4,0.0,0,0,0,0,M4,0.0
,Morris Edwin,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Chaudhry Ali,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Sutch Jeremy,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Chang Nga Pui,United Services Recreation Club M4,0.0,0,0,0,0,M4,0.0
,Chui Benjamin,Royal Hong Kong Yacht Club M4,0.0,0,0,0,0,M4,0.0
,Bowdern Darren Raymond,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,O'Connell Eamonn,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
,Buttifant Barry John,Hong Kong Club Blue,0.0,0,0,0,0,M4,0.0
