Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Chow Cheuk Yin,Hong Kong Football Club L4,9.0,9,1,0,1,L4,0.0
,Lam Audrey Lok Yi,Hong Kong Football Club JSA,9.0,9,1,0,1,L4,0.0
,Tse Lai Sze Vivian,Electrify Squash Ladies,9.0,27,3,0,3,L4,0.0
,Cheung Hei Sun,JESSICA Smashin' Mochi,6.0,12,2,0,2,L4,0.0
,Mak Wing Sze,Hong Kong Cricket Club L4,6.0,6,1,0,1,L4,0.0
,Souza Suzanne,Hong Kong Football Club L4,6.0,6,1,0,1,L4,0.0
,Hon Wai Lam,i-Mask Advance Squash Club L4,0.0,0,0,0,0,L4,0.0
,Yang Sihan,Hong Kong Football Club JSA,0.0,0,0,0,0,L4,0.0
,Ooi Hui Hoon,Hong Kong Football Club L4,0.0,0,0,0,0,L4,0.0
,Lai Tongtong,i-Mask Advance Squash Club L4,0.0,0,0,0,0,L4,0.0
,Lam Ka Yin,Hong Kong Cricket Club L4,0.0,0,0,0,0,L4,0.0
,Long Karen,Hong Kong Football Club L4,0.0,0,0,0,0,L4,0.0
,Lam Tsz Ching,i-Mask Advance Squash Club L4,0.0,0,0,0,0,L4,0.0
,Achouch Lee Vivian,Hong Kong Cricket Club L4,0.0,0,0,0,0,L4,0.0
,Hui Tak Wai,Electrify Squash Ladies,0.0,0,0,0,0,L4,0.0
,Wright Gail,Hong Kong Football Club L4,0.0,0,0,0,0,L4,0.0
