Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Lau Cheuk Yan,34284.0,Happy Squash 4,Tang Yik Lam Cherise,33931.0,X-Alpha 5,17/01/2025,Yeung Uk Road Sports Centre,2,3-0,Win,Home
Tang Yik Lam Cherise,33931.0,X-Alpha 5,Lau Cheuk Yan,34284.0,Happy Squash 4,17/01/2025,Yeung Uk Road Sports Centre,2,0-3,Loss,Away
Cheung Yu Pak,34314.0,Happy Squash 4,Man Yu Ching,33953.0,X-Alpha 5,17/01/2025,Yeung Uk Road Sports Centre,3,0-3,Loss,Home
Man Yu Ching,33953.0,X-Alpha 5,Cheung Yu Pak,34314.0,Happy Squash 4,17/01/2025,Yeung Uk Road Sports Centre,3,3-0,Win,Away
Koo Ching Yin Serene,34700.0,Happy Squash 4,Cheng Chung Yan,34584.0,X-Alpha 5,17/01/2025,Yeung Uk Road Sports Centre,4,3-0,Win,Home
Cheng Chung Yan,34584.0,X-Alpha 5,Koo Ching Yin Serene,34700.0,Happy Squash 4,17/01/2025,Yeung Uk Road Sports Centre,4,0-3,Loss,Away
Fong Sze Yu Ella,34880.0,Happy Squash 4,Cheng Chung Yin,34585.0,X-Alpha 5,17/01/2025,Yeung Uk Road Sports Centre,5,3-0,Win,Home
Cheng Chung Yin,34585.0,X-Alpha 5,Fong Sze Yu Ella,34880.0,Happy Squash 4,17/01/2025,Yeung Uk Road Sports Centre,5,0-3,Loss,Away
Law Tsz Ham,33932.0,Yuen Long District Sports Association Limited,Lau Chun Kin,34520.0,Electrify Squash Div 13,17/01/2025,Tai Kiu Market Squash Courts,1,0-3,Loss,Home
Lau Chun Kin,34520.0,Electrify Squash Div 13,Law Tsz Ham,33932.0,Yuen Long District Sports Association Limited,17/01/2025,Tai Kiu Market Squash Courts,1,3-0,Win,Away
Liftinger Gregor,35002.0,Yuen Long District Sports Association Limited,Lo Hoi Fung Douglas,33984.0,Electrify Squash Div 13,17/01/2025,Tai Kiu Market Squash Courts,2,0-3,Loss,Home
Lo Hoi Fung Douglas,33984.0,Electrify Squash Div 13,Liftinger Gregor,35002.0,Yuen Long District Sports Association Limited,17/01/2025,Tai Kiu Market Squash Courts,2,3-0,Win,Away
Lee Man Yi,34043.0,Yuen Long District Sports Association Limited,Leung Long Hin,33985.0,Electrify Squash Div 13,17/01/2025,Tai Kiu Market Squash Courts,3,0-3,Loss,Home
Leung Long Hin,33985.0,Electrify Squash Div 13,Lee Man Yi,34043.0,Yuen Long District Sports Association Limited,17/01/2025,Tai Kiu Market Squash Courts,3,3-0,Win,Away
Leung Yuen Sum,33468.0,Yuen Long District Sports Association Limited,Leung Yuk Ming,34030.0,Electrify Squash Div 13,17/01/2025,Tai Kiu Market Squash Courts,4,3-0,Win,Home
Leung Yuk Ming,34030.0,Electrify Squash Div 13,Leung Yuen Sum,33468.0,Yuen Long District Sports Association Limited,17/01/2025,Tai Kiu Market Squash Courts,4,0-3,Loss,Away
Leung Hoi Ying,34913.0,Yuen Long District Sports Association Limited,Unknown,,Electrify Squash Div 13,17/01/2025,Tai Kiu Market Squash Courts,5,CR,Win,Home
Unknown,,Electrify Squash Div 13,Leung Hoi Ying,34913.0,Yuen Long District Sports Association Limited,17/01/2025,Tai Kiu Market Squash Courts,5,CR,Loss,Away
