Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club 6B,85.71428571428571,85.71428571428571,100.0,71.42857142857143,71.42857142857143,82.85714285714286,35
United Services Recreation Club 2,85.71428571428571,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,74.28571428571429,35
Hong Kong Cricket Club 4,28.57142857142857,42.857142857142854,57.14285714285714,71.42857142857143,85.71428571428571,57.142857142857146,35
Kowloon Cricket Club 6A,71.42857142857143,71.42857142857143,57.14285714285714,57.14285714285714,28.57142857142857,57.14285714285713,35
Hong Kong Football Club 6A,0.0,50.0,83.33333333333334,50.0,50.0,46.66666666666667,30
Hong Kong Football Club 6B,71.42857142857143,42.857142857142854,28.57142857142857,57.14285714285714,28.57142857142857,45.71428571428571,35
Friend Club 3,42.857142857142854,28.57142857142857,28.57142857142857,57.14285714285714,42.857142857142854,39.99999999999999,35
Hong Kong Football Club 6C,57.14285714285714,14.285714285714285,28.57142857142857,57.14285714285714,42.857142857142854,39.99999999999999,35
Global Squash 1,0.0,50.0,33.33333333333333,0.0,83.33333333333334,33.333333333333336,30
Social Squash Team,42.857142857142854,42.857142857142854,14.285714285714285,0.0,0.0,20.0,35
